Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2018-11-18,25.8875470853755,24.36260956312114,23.700483865974917,23.38821161299898,22.79215203582382,22.864789394907195,24.59792690888931,26.850470022351654,30.07198570837722,31.18401782327646,31.350792452964935,31.33557095632031,30.030346719905413,26.819550303355516,25.83603493754135,27.56390976889256,28.255790733358946,41.99962150781219,38.48306699883049,37.25516880040417,34.17448684574103,30.747003060285486,27.718842625928374,26.005811201259004
2018-11-19,25.89374265444177,24.681601006701797,24.482302364908836,24.75734453361909,24.904715859538666,27.93660839203079,37.52644888407703,41.58367343310519,39.695160450588816,40.61395645365471,41.72817920552694,37.768761609784924,36.60473493924277,35.47926677853081,34.218763818817166,33.74161510211874,35.96451494001856,48.69077316986386,44.91352812040532,41.808174453570466,39.9948305053949,34.72354211290232,30.288470905041446,27.69063653935802
2018-11-20,25.14793480363445,23.826240692908243,23.52998880976367,23.614320893739038,24.222223865467836,27.153171127845816,38.364554708586525,41.33690094266536,39.294938986658835,38.91216402482296,39.50437752304567,37.44541895914344,35.75509580080805,34.54548406439964,34.087046537702875,34.83715194504699,37.22485134124136,50.30196917534341,45.46288783028677,43.14646552324956,40.72944279029889,36.7158670136053,32.24180732157006,29.44455505316038
2018-11-21,27.690625301039056,26.37044042887964,25.95709662394038,25.65038588479715,26.744502094930688,29.683311088515346,40.632026751922155,44.7174239150926,45.97274141070476,43.606496531427496,40.58197540366714,38.83486791813763,37.20650700148318,36.227690534623136,35.82742937969387,36.06387968941902,38.50085324048199,55.4986875005338,47.936384666016814,46.3585992131106,43.096265346150716,38.40652078239765,32.84094488875267,28.879415586231968
2018-11-22,27.34781685009725,27.27471733643495,26.086328385195717,24.026744348426295,24.52012063297981,27.015123136528086,33.22802060787684,37.247941776336006,39.188648501078085,36.42961977338651,34.636409147357234,35.575428750342894,32.58247686633007,30.913167474298593,29.63038902648665,29.066247984786166,30.580281186822887,39.80757417886845,38.48977593628413,37.43700906308521,36.181682214441174,33.57596392501462,30.11239325472573,27.23905433907944
2018-11-23,20.91126073620496,19.096311827934723,18.02697300263832,17.478145189372015,17.288382600571982,18.481243344716635,22.47791447158664,27.343065558914724,29.954157106547946,30.63805324351171,30.717214731905987,30.788122749054967,28.895315628300384,27.254515820022014,26.70386999776379,27.214537187675738,27.159546552807402,39.575063438527145,34.733858541476515,30.818955060640988,29.195767896994237,27.49019403942465,23.920343183335472,22.009687236581005
2018-11-24,20.651550898997783,20.380791617339305,19.64994454629339,18.611912248475836,17.81047609940397,18.121453310586553,19.91954807507478,25.20933810756001,26.640103113263347,28.920277041092405,29.262484025092487,28.89727514555548,28.961138243453128,26.619140360049826,25.76242535854679,25.98355003634892,25.880149696163357,34.53791645143498,33.9621201039904,29.55891542409631,26.049960509367775,24.781678266451294,22.812024774139303,21.48195057412757
2018-11-25,22.281655895879375,21.260994081897344,20.62872550791265,19.580618310969744,18.956638590066383,19.237441708012025,20.313175191309348,21.634256523608197,23.952772327517255,24.291194275896437,25.81248163652276,25.483034202506627,24.536051046655018,24.04711504152891,24.466555837368052,24.65211081945052,26.79900303723402,38.01492780687826,34.510022943886796,31.209803189302285,29.26299592842311,26.4958452121816,23.903003552583588,22.5040137785748
2018-11-26,20.5028485659892,19.2194553529008,18.64385600762786,18.82273034927658,18.85521469157795,22.240229972832214,30.401449703329746,32.67609128783419,32.30463016221288,34.51052473383792,34.344168872880466,32.46413087871346,31.49071162181341,30.790859717161663,31.59738739598032,31.364024947081134,34.609030688127135,51.41771670538023,46.87556354070324,40.48171703170017,37.40629608771496,32.14832361693741,28.33862641222317,25.438457955091906
2018-11-27,25.786762210138257,25.208894479059033,24.982472912913778,24.803644888336358,25.022589143389858,28.76368231085479,37.87254208477652,39.92116929067427,37.656584675078356,36.406579766684764,39.28009852448484,36.25499933582127,34.30019786440356,34.33675681818695,33.011978143939366,33.30555864416164,36.79156211305079,49.108328905267264,47.498289408831326,41.69483746979346,40.88882939910698,36.03988909397437,30.873511984076103,29.326052252738965
2018-11-28,30.18185692627177,27.533091148849103,27.240552233984374,27.83878782505765,28.19680100290727,32.11157641871777,42.030039588576884,45.890098455801024,44.1233399168229,41.93666518553262,40.486906485240326,36.2356473314049,34.714740917494936,33.525553125415875,32.45087006379492,32.53545116062517,34.52834195209183,50.02210964393652,47.690952110556665,42.39164332358186,41.051584428692635,36.74925750960253,31.01561334839654,28.404288022658662
2018-11-29,30.815887600942943,29.08636029281645,28.971099755239678,29.264862913861307,30.12210064349349,31.434848241739097,37.81710220210634,43.3606867148912,44.514766815270654,43.69130030027899,40.6334033192187,39.044100949255935,36.40990675260033,35.161137408319895,35.64192444590027,35.31571969650346,39.41143648370738,57.44494086926143,47.2667313701259,41.22341917231121,41.23662497187195,36.062032558871174,30.31805845827631,27.54501038919479
2018-11-30,26.318561780069953,24.504320162165758,23.803550982069833,23.781071615825773,24.110141841762733,27.0214214055554,33.0961318011191,39.76877524915133,40.17503199889047,37.3504958539458,36.74508070379799,36.90549973905007,33.756636280643846,32.88458123407265,32.08450030831792,31.578943540869915,33.47851218597804,43.37491338328994,40.98546765092456,37.36326911100967,33.906066816788986,31.06385961375768,27.421601122853023,25.348912715341292
2018-12-01,26.58117218428566,24.851649871020342,24.02779853483108,23.654671491178185,23.060819283835713,23.75285083069854,26.36709375881154,28.035356092288687,30.252810774633026,31.702898493270613,32.300659386228574,31.621306961445804,30.30243872455283,29.396318875708676,28.988230934295938,28.953737968196187,30.710716179658508,37.82667443589487,36.10255259255985,33.19444586236951,30.32720796501623,27.86204455362123,25.57222230468129,24.09043330849382
2018-12-02,22.06224299142278,21.048114351163267,20.27839195500898,19.912230906461854,19.71489683094926,19.823725775287972,20.85673652553218,21.638667784105287,23.253128962234797,24.87093739047066,25.359941565962558,24.615146813338853,24.635073731057915,24.827333602430425,24.610869578856324,25.24623236000754,27.73620628414779,36.16590185032536,34.006820286696986,31.959128771067242,29.776595591050846,26.7571532206812,24.176176078299303,22.170252794584272
2018-12-03,23.92265334804193,22.79402746096216,22.552679042802286,22.904735543997894,23.442387119631185,26.525521805948543,35.165733317338336,38.46250326441035,36.12460086644712,36.75141021352067,37.697722125293275,35.964491939110715,34.70016791803252,34.007894631342026,33.56196779104942,33.26035046771627,35.411244901003826,46.382862763302995,47.50069667806945,44.0694459518704,41.629611452293595,35.5391980829213,30.383486696685836,27.27262363584955
2018-12-04,30.030747595113535,29.52075754322174,28.9261043131212,28.210010451771765,30.362856638776794,35.02100690647005,46.34756611655594,52.15421357927965,46.07122694735472,42.49171116446005,41.901995773966156,38.83454551401852,36.6651702812441,35.922254300426104,35.28704361076925,35.89728798154117,38.87683188196677,53.797105716153425,51.619661304422735,47.394776567536496,44.43513013234012,39.92608144480446,34.393683788762594,32.348074905084786
2018-12-05,32.661256860157955,29.511297271106038,28.929161746145834,29.987282983593143,29.912927982326103,32.765842719301205,40.76038354020571,49.319697484592005,46.02517326021656,47.20785258483724,45.276424878634835,41.73535116273907,38.73258684353049,37.132890751291264,36.05744524465739,36.42241502091633,40.281762212090044,53.33464932834637,52.96356015785365,49.80041607371295,47.05577600671279,42.66484153679099,36.20408054571622,34.52849759696159
2018-12-06,30.072108631172327,28.514270493622227,27.41679249179367,27.470820938798536,28.141397337122807,30.64073119743525,39.5018925350878,48.11862185030141,43.68424638719889,42.96194899427158,42.278817752509866,39.03597854314857,36.50457086689426,34.69099887579395,34.085800352111704,34.12215570123433,37.57600471185937,49.22786598029768,47.62919544806365,45.22106710965193,42.068452549907555,37.263176396490465,33.23488184515941,31.532777073863873
2018-12-07,23.954514460608458,21.408684581267433,19.775423427722973,19.04607146944309,18.530008873329677,19.70583545105401,30.048528982410595,36.94387409157359,37.64616733013092,40.35860930825922,42.10736137245143,36.141615058255184,33.97228385108908,33.257343599784676,31.7590016290516,30.115674067918743,33.93153057800544,43.214734073099144,46.79971994935096,45.32850598482924,43.5830352532747,39.02722239154342,34.856340463035124,32.09645307408253
2018-12-08,30.998800940832663,28.070501341490377,27.751611102830093,26.860074014864033,25.79739168821037,26.31476983550782,29.197316783132145,33.78014874557628,37.27200853398627,37.29091315074871,34.970325594581915,33.135871417884914,30.40680880166232,28.991876456877392,28.34824020997481,27.849738265990787,30.92860894290538,43.9989685675276,41.57447008891684,39.716394535422864,36.87215926231922,34.2445222879325,31.360646604777042,28.246840141990198
2018-12-09,27.115453719402826,24.403964276159467,23.838471696034446,22.918905414697385,21.248047709350853,21.57334938149388,21.81736438805198,26.37012283364861,28.324666282284745,30.721232441173,30.56194890128166,29.770223066997723,28.47709649769541,26.708835906037482,26.044887574907513,26.317110927858224,28.75961691045403,39.912073691715264,36.824475251178804,35.91563736011934,35.44450774313405,32.19728251615828,28.943039045567332,26.523915900907475
2018-12-10,28.613710188732583,27.03795656833816,26.744564164377046,27.212038047599762,28.010815626071853,30.87053919702314,38.934732564674505,45.06771240071837,41.78115920600586,41.19470435589967,40.87807328922299,36.91768706836831,34.337820025410835,33.25709188972209,33.09101152555755,32.777645975576846,36.09849754299132,49.18884140447101,46.579099408943286,43.33444910598253,41.66264538646658,36.97466607236589,32.930508641933045,31.17939750487132
2018-12-11,25.05759700735616,23.543248741958337,23.262815322823954,22.66047768346692,22.760323296057617,23.82513889368095,30.85407371559697,36.000123069932826,35.871489097362236,36.32372422063779,35.69980580528939,32.84667249659665,32.21089121973068,32.034161045137765,31.790262223058395,32.35776180123643,35.31188877556242,48.137026479707615,44.77167168383312,39.10179415153271,36.138388970267734,34.71492786442616,31.085067892386526,27.259302631468138
2018-12-12,28.423769424686206,26.45408895051172,26.545216306192938,26.64206993779092,26.69959567706878,29.114684976750716,39.94420916477421,47.596704423463706,42.448698245898285,39.26604892715007,38.05740668226741,35.8159251425752,33.893988788883135,33.19114251131181,33.22314184514416,33.43413406817986,36.82691134052864,47.82562020334387,47.175515053600485,41.42558465089398,40.08797164433066,35.768839222023374,30.88986462996553,27.900013278007975
2018-12-13,26.662759620967677,24.415449847526553,23.19362512276302,22.8063366544919,22.198028633510837,23.8781776004344,32.1412600371604,39.946119125486085,38.77941444711628,37.389392808446985,36.151201408809065,34.42644358406367,32.60493983068064,31.41248499668149,31.287045016222677,31.719846648483763,32.77494824773756,41.092967240951594,39.438693809318224,38.29479703181895,34.88982636558866,31.990697771550725,28.576770962447952,25.820080764592046
2018-12-14,24.496479301038576,23.1668552543706,22.543530445890678,22.44134377006283,22.528506777623893,23.625142790499865,31.7921478015555,37.21642459353763,34.41505373679528,34.098557498507425,33.96180101933805,32.06821462392398,30.19633433030574,28.87528445873913,28.830020801020215,28.583458275134653,30.338082351672192,36.80728640038786,35.12560338200101,32.746272162336425,31.054093904672158,28.776018486532468,26.34066601788953,24.191866519272917
2018-12-15,23.797252073480507,22.75296026180199,22.27611388010747,22.047325939969866,21.531777087195945,21.93906163938733,23.8483381260167,26.761875962572372,27.760227223332983,28.791506951377983,29.536154318903876,28.918183007251486,28.02343462420631,26.59470635838304,25.868118051458204,25.835034717879655,27.690094874784673,35.353704880556776,35.501819165687,31.539984723576723,29.763466347891384,27.729433052083728,25.505612629982828,23.897097569182364
2018-12-16,27.332593217352816,26.065937156814414,25.992596306794383,25.976505178940087,25.352354685534756,26.06359911942703,26.74135072292896,27.740158832595945,28.986380297243187,30.04895142238197,30.631602220561604,29.62955423675153,28.28502579183756,27.615375508239683,27.06623597936372,27.771965685546036,30.966464278268163,40.63202788206839,41.55626802820571,38.91775826272237,36.662548751273874,32.699931546623034,29.59898152137313,28.95939652077236
2018-12-17,24.73095335450794,23.4946685333507,23.685501064594245,23.922217383505043,24.696276575534796,27.808601261572765,36.00838128061227,43.39710682058683,40.61632471931207,39.15511705194938,38.372313879705366,35.67987422047591,33.519530544544104,32.91452937476475,32.50461604180283,32.22822579719282,35.89449759194512,45.765795191651364,45.50431400316703,43.323450568028335,39.91025100304562,36.27747543439425,31.187958894656145,28.2985774637365
