Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2018-08-23,20.44609260559082,19.285856246948242,18.047548294067383,17.014862060546875,17.218303680419922,18.86983299255371,21.130144119262695,22.556848526000977,23.982128143310547,26.02793312072754,28.676713943481445,30.840600967407227,32.23545837402344,33.80562210083008,35.17686462402344,37.05472946166992,39.48231887817383,39.12354278564453,35.131839752197266,33.34080123901367,32.29768753051758,28.899110794067383,24.451393127441406,22.32093048095703
2018-08-24,19.419124603271484,18.30816650390625,17.176746368408203,16.11799430847168,16.47595977783203,17.935842514038086,19.80052947998047,21.05840492248535,22.46895408630371,24.309234619140625,27.182069778442383,29.425457000732422,31.254255294799805,33.08683776855469,34.54587936401367,36.61880874633789,39.38896942138672,39.673709869384766,35.19997787475586,33.097862243652344,31.916706085205078,28.538537979125977,24.137605667114258,21.923521041870117
2018-08-25,18.863922119140625,17.911048889160156,16.815486907958984,15.701364517211914,15.42187786102295,16.06905746459961,16.965896606445312,18.675859451293945,20.116100311279297,21.43108367919922,22.97909164428711,24.701847076416016,26.05150032043457,26.965457916259766,27.816871643066406,28.529022216796875,29.675283432006836,30.437442779541016,27.92734146118164,26.5959415435791,25.948917388916016,24.141464233398438,21.630661010742188,19.8835391998291
2018-08-26,20.315811157226562,19.35336685180664,18.134033203125,16.76997947692871,16.53980827331543,16.717252731323242,17.13429832458496,18.622861862182617,21.020444869995117,23.25463104248047,26.543231964111328,29.476716995239258,32.20922088623047,35.1107177734375,37.185211181640625,40.3979606628418,45.78662872314453,46.17642593383789,37.80486297607422,35.399879455566406,34.32408142089844,30.40863800048828,25.333024978637695,23.068578720092773
2018-08-27,22.579679489135742,21.342683792114258,20.18408203125,19.0469970703125,19.148996353149414,20.318307876586914,21.470823287963867,23.50082778930664,25.843252182006836,29.48611068725586,33.637699127197266,38.03474807739258,41.950538635253906,46.687171936035156,51.36989212036133,56.38976287841797,63.734954833984375,62.199520111083984,48.615089416503906,41.51372146606445,40.67852020263672,37.36998748779297,29.248804092407227,25.8382568359375
2018-08-28,23.488201141357422,21.904800415039062,20.353797912597656,19.244029998779297,19.03009605407715,20.109861373901367,22.095287322998047,24.287410736083984,26.405658721923828,29.43501853942871,33.14531707763672,36.650123596191406,38.97874450683594,42.14869689941406,44.68102264404297,48.33433532714844,52.20965576171875,48.881866455078125,40.970088958740234,38.01332473754883,36.825721740722656,33.1530876159668,27.756254196166992,24.63501739501953
2018-08-29,23.809043884277344,22.13850975036621,20.744064331054688,19.447458267211914,19.30286979675293,20.285348892211914,21.71196746826172,23.847206115722656,26.359458923339844,29.895538330078125,34.85032272338867,38.99818801879883,42.94167709350586,47.07978439331055,50.81861877441406,56.732887268066406,64.507568359375,57.13145446777344,46.19475173950195,39.94125747680664,38.779502868652344,34.944549560546875,29.01629638671875,25.2451114654541
2018-08-30,22.450740814208984,21.009048461914062,19.631322860717773,18.632932662963867,18.5734806060791,20.11348533630371,22.146142959594727,23.709491729736328,25.424179077148438,27.34360694885254,29.80704689025879,31.51535415649414,32.48592758178711,34.08740997314453,35.56239700317383,37.294105529785156,39.12355422973633,36.75579833984375,33.09898376464844,31.61801528930664,31.272470474243164,28.778207778930664,24.723112106323242,22.738815307617188
2018-08-31,20.713735580444336,19.4147891998291,18.034164428710938,16.82597541809082,16.83397674560547,18.364944458007812,20.282020568847656,21.998315811157227,23.72433853149414,25.61564064025879,27.83680534362793,29.542579650878906,30.671096801757812,31.83165168762207,33.316253662109375,34.523040771484375,36.09913635253906,34.61129379272461,31.60636329650879,30.587200164794922,30.170822143554688,27.689668655395508,23.809173583984375,21.921966552734375
2018-09-01,20.084535598754883,18.806386947631836,17.58332633972168,16.105260848999023,15.867130279541016,16.545894622802734,17.46082878112793,19.290882110595703,21.952713012695312,24.51894187927246,26.949560165405273,29.712461471557617,31.631202697753906,33.68641662597656,35.010353088378906,37.51951599121094,41.59437942504883,41.10541915893555,37.089115142822266,34.30331802368164,33.26395797729492,30.062896728515625,25.357929229736328,22.7702579498291
2018-09-02,21.185304641723633,19.993072509765625,18.963031768798828,17.566816329956055,17.11812973022461,17.284975051879883,16.32623291015625,17.69715690612793,20.266586303710938,23.311203002929688,26.34748649597168,29.170473098754883,31.511322021484375,33.63002014160156,35.81947326660156,38.40394973754883,42.36054229736328,41.922508239746094,36.99694061279297,34.40484619140625,33.79665756225586,30.407123565673828,25.482986450195312,23.18349266052246
2018-09-03,22.696975708007812,21.433687210083008,20.289108276367188,19.290973663330078,19.264806747436523,20.471887588500977,22.395721435546875,23.644184112548828,25.81178855895996,29.128402709960938,33.87136459350586,38.2406005859375,42.26872253417969,47.00872039794922,52.13771438598633,58.61128234863281,63.748016357421875,55.45549774169922,45.75786590576172,41.26461410522461,39.15508270263672,35.10924530029297,28.48883628845215,25.521390914916992
2018-09-04,22.351903915405273,21.08652114868164,19.951499938964844,18.965370178222656,18.854347229003906,19.78969955444336,21.51802635192871,23.26203155517578,25.297151565551758,28.54067611694336,32.41954040527344,36.084808349609375,38.8366584777832,42.366973876953125,45.68928527832031,49.39226531982422,52.969383239746094,48.77287673950195,41.71541213989258,37.1600227355957,36.32487487792969,32.14473342895508,26.746444702148438,24.057823181152344
2018-09-05,23.824499130249023,22.378665924072266,21.198354721069336,20.539257049560547,20.10784339904785,21.311574935913086,23.21390724182129,25.34973907470703,26.977428436279297,30.55453109741211,35.585086822509766,39.43111038208008,42.77056884765625,47.507774353027344,51.88041687011719,57.73866271972656,64.53092956542969,56.60179138183594,47.424293518066406,41.87660598754883,39.016414642333984,34.179786682128906,28.574501037597656,25.668994903564453
2018-09-06,23.295331954956055,21.814546585083008,20.387170791625977,19.195741653442383,19.423498153686523,20.516036987304688,22.38811683654785,23.698171615600586,25.16090202331543,27.40078353881836,30.984155654907227,34.08429718017578,36.07270050048828,38.944244384765625,41.459896087646484,44.74591064453125,46.83363342285156,42.415191650390625,36.315650939941406,34.5283203125,32.97433853149414,29.825271606445312,25.715063095092773,23.55622100830078
2018-09-07,22.009946823120117,20.729724884033203,19.507009506225586,18.58823013305664,18.825519561767578,20.39974021911621,22.798751831054688,24.497135162353516,25.277740478515625,26.889423370361328,28.915884017944336,30.78411865234375,31.69461441040039,32.95553207397461,34.13777542114258,35.48312759399414,37.22785186767578,35.84522247314453,32.2458610534668,31.60144805908203,30.815305709838867,28.055864334106445,24.368587493896484,22.574668884277344
2018-09-08,18.23705291748047,16.99396324157715,15.609570503234863,14.04612922668457,13.256752014160156,14.138543128967285,13.672279357910156,15.332183837890625,18.07989501953125,19.898849487304688,21.21929931640625,23.551761627197266,25.273887634277344,26.686250686645508,27.658323287963867,28.604740142822266,30.212995529174805,29.409347534179688,27.205259323120117,25.750782012939453,26.1711483001709,24.144927978515625,21.429279327392578,19.507789611816406
2018-09-09,15.427379608154297,14.372321128845215,13.525463104248047,11.788711547851562,10.389108657836914,9.964925765991211,8.143460273742676,10.658823013305664,13.86740779876709,16.41684341430664,16.761531829833984,18.396486282348633,20.528858184814453,21.663997650146484,22.765090942382812,23.210407257080078,23.371074676513672,23.532411575317383,22.457155227661133,22.185075759887695,21.575565338134766,21.310029983520508,19.837324142456055,17.133668899536133
2018-09-10,16.503482818603516,15.643695831298828,14.758974075317383,13.852323532104492,13.832316398620605,14.499106407165527,15.759295463562012,18.22393798828125,20.09496307373047,21.664613723754883,22.74801254272461,23.770057678222656,24.356760025024414,24.858434677124023,25.20746421813965,25.437416076660156,26.4414119720459,28.785999298095703,27.147064208984375,26.573486328125,26.381359100341797,24.182518005371094,21.55910873413086,19.53936767578125
2018-09-11,21.82317352294922,20.684814453125,19.557058334350586,19.040712356567383,19.473360061645508,21.426420211791992,25.087656021118164,27.142948150634766,27.92378807067871,29.664024353027344,32.199398040771484,33.2853889465332,33.48869323730469,34.46775436401367,35.0532112121582,36.07563781738281,36.16875457763672,35.7425537109375,33.94493103027344,34.510597229003906,34.71350860595703,30.570764541625977,25.330808639526367,23.52354621887207
2018-09-12,21.890439987182617,20.56626319885254,19.487377166748047,18.73900032043457,18.7496395111084,20.212120056152344,24.147113800048828,25.926496505737305,27.28317642211914,29.759981155395508,31.91606330871582,33.35904312133789,34.475257873535156,34.78750228881836,35.75629425048828,35.97746276855469,36.6474609375,36.238990783691406,35.0914192199707,35.825435638427734,34.39263916015625,30.568988800048828,25.54070281982422,23.437225341796875
2018-09-13,20.862003326416016,19.615406036376953,18.46197509765625,17.36328887939453,17.34105682373047,18.372190475463867,21.06633949279785,23.950868606567383,26.084182739257812,28.871070861816406,32.272369384765625,34.758934020996094,36.82950973510742,38.562400817871094,40.11164855957031,41.97101593017578,43.336036682128906,42.385658264160156,38.79635238647461,37.95354461669922,36.41777038574219,31.87795066833496,26.09015655517578,23.360782623291016
2018-09-14,20.70101547241211,19.233749389648438,17.80109405517578,16.68497085571289,16.48317527770996,17.944072723388672,21.14719009399414,24.086748123168945,26.237516403198242,29.237812042236328,32.11700439453125,34.45213317871094,35.643558502197266,36.88877868652344,37.881248474121094,39.784751892089844,41.323486328125,39.4366569519043,36.39989471435547,36.10149002075195,34.30054473876953,30.73733139038086,25.43730926513672,22.734167098999023
2018-09-15,22.311359405517578,20.973886489868164,19.688541412353516,18.36696434020996,18.042757034301758,18.87348175048828,19.714340209960938,21.80568504333496,24.849258422851562,27.751632690429688,30.70815086364746,32.45442199707031,33.89131546020508,34.827518463134766,36.72139358520508,38.46524429321289,41.5695686340332,42.60969543457031,38.18013381958008,37.135623931884766,35.4111213684082,31.12074851989746,26.65974998474121,24.034107208251953
2018-09-16,20.569000244140625,19.391061782836914,18.004905700683594,16.480913162231445,16.03015899658203,15.872260093688965,14.956527709960938,16.830917358398438,20.049732208251953,22.688499450683594,25.365413665771484,27.666080474853516,29.841428756713867,31.06694793701172,32.499839782714844,34.334266662597656,36.68507766723633,36.44020080566406,33.318214416503906,33.09395217895508,31.4424991607666,28.217578887939453,24.395292282104492,22.12811851501465
2018-09-17,22.19587516784668,20.576194763183594,19.327844619750977,18.224754333496094,17.82553482055664,18.973590850830078,20.990537643432617,22.855772018432617,25.342809677124023,28.72150230407715,32.28984832763672,35.92161178588867,39.65349578857422,44.06730651855469,49.146568298339844,54.85186004638672,61.94835662841797,52.049072265625,43.10544967651367,38.629478454589844,38.13627624511719,33.51866149902344,27.379013061523438,24.410619735717773
2018-09-18,24.06652069091797,22.325828552246094,20.850923538208008,19.92244529724121,19.74012565612793,20.93853187561035,23.34927749633789,25.67134666442871,28.04764175415039,31.442209243774414,36.37867736816406,40.67942810058594,44.53102111816406,48.14373779296875,53.143943786621094,58.63785934448242,63.96721649169922,57.303802490234375,48.72563934326172,43.6291389465332,41.497562408447266,36.97409439086914,30.61808967590332,26.384178161621094
2018-09-19,24.487773895263672,22.700559616088867,21.123504638671875,19.966243743896484,20.102705001831055,21.619285583496094,24.351764678955078,26.30219268798828,28.17232894897461,31.06073760986328,34.70081329345703,37.31135559082031,39.78924560546875,43.01439666748047,45.99993133544922,49.38545608520508,53.320518493652344,46.358314514160156,40.6109504699707,38.221527099609375,36.806270599365234,32.83660888671875,27.907716751098633,25.127016067504883
2018-09-20,22.822391510009766,21.225688934326172,19.95376968383789,18.9633846282959,18.7769718170166,19.759370803833008,22.786828994750977,24.778615951538086,26.518674850463867,29.60597038269043,33.07750701904297,35.87775802612305,37.906036376953125,41.311309814453125,44.271995544433594,46.53533172607422,50.098487854003906,46.58818817138672,41.11357116699219,38.18347930908203,36.56221389770508,32.335262298583984,27.327831268310547,24.76586151123047
2018-09-21,24.064809799194336,22.281064987182617,20.743165969848633,19.36214256286621,19.034196853637695,20.036319732666016,23.216510772705078,26.181110382080078,28.43160057067871,32.061927795410156,36.79186248779297,42.446956634521484,47.11473846435547,52.25465774536133,59.38048553466797,68.78455352783203,77.25465393066406,62.03130340576172,53.68888854980469,48.50978088378906,43.083580017089844,38.56376266479492,32.144989013671875,27.26360511779785
